1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"1992","84006KNNCT8362W","110009506347","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 WEST 2100 SOUTH & 11500 W 2100 S","MAGNA","SALT LAKE","UT","84044","","","40.734036","-112.14104","NO","331","Primary Metals","3331","NA","","","","","331411","","","","","","1392065443362","BARIUM COMPOUNDS","N040","649426","NO","TRI","NO","3","NO","R","Pounds","250","250","250","0","0","0","0","0","0","0","890000","0","0","0","890750","0","0","0","0","0","0","0","0","0","0","0","3500","0","0","0","0","0","0","0","0","0","0","3500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3500","894250","890000","0","0","0","0","0","0","0","0","0","0","890000","3500","","1.03","RIO TINTO AMERICA INC","NA"
"1992","84120JHNSN4601W","110055233251","ASAHI REFINING USA INC","4601 W 2100 S","WEST VALLEY CITY","SALT LAKE","UT","84120","","","40.72557","-112.00081","NO","331","Primary Metals","3339","NA","","","","","331419","","","","","","1392065161729","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","5","750","0","0","0","0","0","0","0","0","0","0","0","0","755","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","755","610","0","0","0","0","0","0","0","0","250000","0","250610","0","","1.2","NA",""
"1992","84409LVLRN1330W","110009506766","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W 3300 S","OGDEN","WEBER","UT","84401","","","41.20515","-112.01262","NO","337","Furniture","2591","","","","","","337920","","","","","","1392065010872","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","736","532","0","0","0","0","0","0","0","0","0","0","0","0","1268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36422","36422","0","0","0","0","0","0","0","0","0","0","0","36422","1268","1268","0","0","0","0","0","0","0","36422","10646","0","48336","","","1.04","NEWELL RUBBERMAID","NA"
"1992","84116CHVRN2351N","110000469485","CHEVRON PRODUCTS CO - SALT LAKE REFINERY","2351 NORTH 1100 WEST","SALT LAKE CITY","SALT LAKE","UT","84116","","","40.8249","-111.9238","NO","324","Petroleum","2911","NA","","","","","324110","","","","","","1392065588600","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","YES","R","Pounds","3200","1000","0","0","0","0","0","0","0","0","0","0","0","0","4200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","250","0","0","0","0","0","0","0","0","0","0","0","250","4200","4200","0","0","0","0","0","0","0","41","240","0","4481","0","","1","CHEVRON CORP","001382555"
"1992","84088PPRCL8556S","110000469207","BUCYRUS BLADES INC.","8556 S 4000 W","WEST JORDAN","SALT LAKE","UT","84088","","","40.596006","-111.98644","NO","333","Machinery","3531","","","","","","333120","","","","","","1392065048670","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","1","","","1.02","BUCYRUS BLADES INC","066054412"
"1992","84016FBLLNPOBOX","110008061284","FABALL ENTERPRISES OF UTAH","BLDG G-9 FREEPORT CENTER","CLEARFIELD","DAVIS","UT","84016","","","41.093219","-112.028221","NO","339","Miscellaneous Manufacturing","3949","NA","","","","","339920","","","","","","1392065121891","N-DIOCTYL PHTHALATE","000117840","29967","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1.2","FABALL ENTERPRISES OF MARYLAND INC","NA"
"1992","84302MRTNT9160N","110032607329","ATK LAUNCH SYSTEMS PROMONTORY","9160 N HWY 83","PROMONTORY","BOX ELDER","UT","84307","","","41.663","-112.432","NO","331","Primary Metals","3764","NA","","","","","331512","","","","","","1392060209917","NITROGLYCERIN","000055630","1941","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",".95","NORTHROP GRUMMAN CORP","967356127"
"1992","84044HRCLS6800W","110020094351","HEXCEL CORP","5400 S 6800 W","WEST VALLEY CITY","SALT LAKE","UT","84119","","","40.653604","-112.054074","NO","325","Chemicals","2824","2821","NA","","","","325222","","","","","","1392060022973","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","292","0","292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","292","292","292","0","0","0","0","0","0","0","0","0","0","292","0","","1.13","HEXCEL CORP","009118563"
"1992","84103CPNDS503NO","110011675703","CP INDUSTRIES","503 N 400 W","SALT LAKE CITY","SALT LAKE","UT","84103","","","40.7808","-111.90253","NO","325","Chemicals","2841","NA","","","","","325611","","","","","","1392060031352","PHOSPHORIC ACID","007664382","152363","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","NA","NA"
"1992","84302MRTNT9160N","110032607329","ATK LAUNCH SYSTEMS PROMONTORY","9160 N HWY 83","PROMONTORY","BOX ELDER","UT","84307","","","41.663","-112.432","NO","331","Primary Metals","3764","NA","","","","","331512","","","","","","1392060209929","1,4-DIOXANE","000123911","33241","YES","TRI","NO","0","YES","R","Pounds","6500","1600","0","0","0","0","0","0","0","0","0","0","0","0","8100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8100","8100","0","0","0","0","0","0","0","0","0","0","0","8100","8100","8100","0","0","0","0","0","0","0","8100","0","0","16200","10","",".95","NORTHROP GRUMMAN CORP","967356127"
"1992","84123BBTTC4455A","110001885201","ABBOTT CRITICAL CARE SYSTEMS","4455 ATHERTON DR","SALT LAKE CITY","SALT LAKE","UT","841232584","","","40.67413","-111.92328","NO","339","Miscellaneous Manufacturing","3079","3842","3841","NA","","","339112","","","","","","1392060179379","FREON 113","000076131","6148","NO","TRI","NO","0","NO","R","Pounds","41375","0","0","0","0","0","0","0","0","0","0","0","0","0","41375","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3398","0","0","0","0","3398","0","0","0","0","0","0","0","0","0","0","0","3398","41375","41375","0","0","0","0","0","0","0","3398","0","0","44773","0","","1","ABBOTT LABORATORIES","001307602"
"1992","84404KMBRL2010N","110001881731","KIMBERLY-CLARK CORP OGDEN PLANT","2010 N RULON WHITE BLVD","OGDEN","WEBER","UT","844040715","","","41.29292","-112.01031","NO","322","Paper","2647","NA","","","","","322291","","","","","","1392060074527","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","80","0","0","0","0","0","0","0","0","0","0","80","0","","1.01","KIMBERLY-CLARK CORP","006071136"
"1992","84116CMPQN620NO","110022400846","COMPEQ INTERNATIONAL","620 N JOHN GLENN RD","SALT LAKE CITY","SALT LAKE","UT","841164400","","","40.78149","-112.03622","NO","334","Computers and Electronic Products","3471","NA","","","","","334412","","","","","","1392060234895","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","0","0","500","0","250","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","750","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","1000","1250","10000","0","0","0","0","0","0","0","0","5000","5000","20000","0","","","NA","NA"
"1992","84088NTNLS3333W","110000469181","FAIRCHILD SEMICONDUCTOR","3333 W 9000 S","WEST JORDAN","SALT LAKE","UT","840888838","","","40.58775","-111.96951","NO","334","Computers and Electronic Products","3674","NA","","","","","334413","","","","","","1392060086927","HYDROGEN FLUORIDE","007664393","152371","YES","TRI","NO","0","NO","R","Pounds","170","1600","0","0","0","0","0","0","0","0","0","0","0","0","1770","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1770","1700","0","0","0","0","0","0","0","0","54000","0","55700","0","","1.1","FAIRCHILD SEMICONDUCTOR CORP","004895751"
"1992","84044HRCLS4950S","110002380254","ATK LAUNCH SYSTEMS-BACCHUS","5000 S 8400 W","MAGNA","SALT LAKE","UT","84044","","","40.668325","-112.091908","NO","336","Transportation Equipment","3764","2892","NA","","","","336415","","","","","","1392060022860","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","137","1233","0","0","0","0","0","0","0","0","0","0","0","0","1370","0","65","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2575","0","0","0","0","2640","0","2640","1370","1370","0","0","0","0","0","0","0","0","22708","2640","26718","0","","1.18","NORTHROP GRUMMAN CORP","967356127"
"1992","84057LRCHN1165N","110000468994","GENEVA NITROGEN LLC","1165 N 1600 W","VINEYARD","UTAH","UT","84057","","","40.3183","-111.735","NO","325","Chemicals","2873","","","","","","325311","","","","","","1392065038123","AMMONIUM NITRATE (SOLUTION)","006484522","143297","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","161794","161794","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","161794","0","161794","0","161794","0","0","0","0","0","0","93300","0","0","161794","416888","0","",".9","NA",""
"1992","84663VLTKN1MOUN","110000470124","FLOWSERVE/SPRINGVILLE","1350 N MOUNTAIN SPRINGS PKWY","SPRINGVILLE","UTAH","UT","84663","","","40.18577","-111.63096","NO","332","Fabricated Metals","3494","NA","","","","","332612","","","","","","1392065055473","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","119","0","0","0","0","0","0","0","0","0","0","0","0","0","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","119","119","0","0","0","0","0","0","0","0","0","0","119","","","1.1","FLOWSERVE CORP","004241550"
"1992","84321GSSNR1051N","110011677373","GOSSNER FOODS INC (CHEESE)","1051 N 1000 W","LOGAN","CACHE","UT","843216852","","","41.751099","-111.858872","NO","311","Food","2022","","","","","","311513","","","","","","1392065141653","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51922","0","51922","0","103844","","","1.08","GOSSNER FOODS INC","009101874"
"1992","84054KCHMT95WES","110001884523","WESTERN EMULSIONS NORTH SALT LAKE  PLANT","95 W 1100 N","NORTH SALT LAKE","DAVIS","UT","84054","","","40.86161","-111.91427","NO","324","Petroleum","2951","","","","","","324121","","","","","","1392065464253","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","5","250","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","","","","WESTERN EMULSIONS INC","027336152"
"1992","84120JHNSN4601W","110055233251","ASAHI REFINING USA INC","4601 W 2100 S","WEST VALLEY CITY","SALT LAKE","UT","84120","","","40.72557","-112.00081","NO","331","Primary Metals","3339","NA","","","","","331419","","","","","","1392065161717","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","5","1400","0","0","0","0","0","0","0","0","0","0","0","0","1405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1405","1400","0","0","0","0","0","0","0","0","150000","0","151400","0","","1","NA",""
"1992","84127THTCH1905F","110000469671","THATCHER CO","1905 FORTUNE RD","SALT LAKE CITY","SALT LAKE","UT","84104","","","40.74203","-111.94455","NO","325","Chemicals","2819","NA","","","","","325188","","","","","","1392065322024","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","750","250","0","0","0","0","0","0","0","0","0","0","0","0","1000","0","250","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","250","1000","780","0","0","0","0","0","0","720","0","0","290","1790","0","",".88","THATCHER CO","041307356"
"1992","84104SNDST1291S","110001881045","USA INDUSTRIES","1291 S PIONEER RD","SALT LAKE CITY","SALT LAKE","UT","84104","","","40.74156","-111.95802","NO","332","Fabricated Metals","3315","NA","","","","","332618","","","","","","1392065013106","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31600","31600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31600","0","31600","0","3200","0","0","0","0","0","0","0","0","31600","0","34800","","","","NA","NA"
"1992","84115PRCSN2970S","110064119555","PRECISION TECHNOLOGY INC","65 W CENTURY PKWY","SALT LAKE CITY","SALT LAKE","UT","84115","","","40.70739","-111.89273","NO","334","Computers and Electronic Products","3672","NA","","","","","334412","","","","","","1392065674715","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","3","0","0","0","0","0","0","0","0","20359","0","20362","0","",".93","NA",""
"1992","84339MVMWL185E3","110012595557","MVM WELLSVILLE DAIRY","185 E 300 N","WELLSVILLE","CACHE","UT","84339","","","41.64494","-111.92954","NO","311","Food","","","","","","","311511","","","","","","1392065334575","PHOSPHORIC ACID","007664382","152363","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","EXCEL PRO INC","NA"
"1992","84409LVLRN1330W","110009506766","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W 3300 S","OGDEN","WEBER","UT","84401","","","41.20515","-112.01262","NO","337","Furniture","2591","","","","","","337920","","","","","","1392065010845","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","1103","55","0","0","0","0","0","0","0","0","0","0","0","0","1158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54598","54598","0","0","0","0","0","0","0","0","0","0","0","54598","1158","1158","0","0","0","0","0","0","0","54598","1109","0","56865","","","1.04","NEWELL RUBBERMAID","NA"
"1992","84015NPTCH851SF","110028188244","CB&I CLEARFIELD","210 E 700 S ST","CLEARFIELD","DAVIS","UT","84015","","","41.1016","-112.022469","NO","332","Fabricated Metals","3317","NA","","","","","332996","","","","","","1392065671238","CHROMIUM","007440473","150060","YES","TRI","YES","1","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","0","0","500","1500","0","1500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000","0","0","0","0","0","0","2240","0","0","0","0","2240","0","","0","THE SHAW GROUP INC","180038382"
"1992","84116CMPQN620NO","110022400846","COMPEQ INTERNATIONAL","620 N JOHN GLENN RD","SALT LAKE CITY","SALT LAKE","UT","841164400","","","40.78149","-112.03622","NO","332","Fabricated Metals","3471","NA","","","","","332813","","","","","","1392060234844","ACETONE","000067641","4309","NO","TRI","NO","0","NO","R","Pounds","750","750","0","0","0","0","0","0","0","0","0","0","0","0","1500","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","0","0","0","0","1000","0","0","0","0","0","0","0","0","0","5","0","1005","1500","2400","0","0","0","0","0","0","0","2400","0","0","4800","0","","","NA","NA"
"1992","84016TLTYTBLDGE","110000746596","UTILITY TRAILER MANUFACTURING","BLDG E-14 FREEPORT CTR","CLEARFIELD","DAVIS","UT","840160387","","","41.100721","-112.027941","NO","336","Transportation Equipment","3715","NA","","","","","336212","","","","","","1392060050667","PHOSPHORIC ACID","007664382","152363","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48876","0","48876","0","","1.32","UTILITY INTERNATIONAL","008286908"
"1992","84044HRCLS4950S","110002380254","ATK LAUNCH SYSTEMS-BACCHUS","5000 S 8400 W","MAGNA","SALT LAKE","UT","84044","","","40.668325","-112.091908","NO","336","Transportation Equipment","3764","2892","NA","","","","336415","","","","","","1392060022771","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","158","0","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","158","170","170","0","0","0","0","0","0","1260000","0","0","0","1260170","12","",".9","NORTHROP GRUMMAN CORP","967356127"
"1992","84302MRTNT9160N","110032607329","ATK LAUNCH SYSTEMS PROMONTORY","9160 N HWY 83","PROMONTORY","BOX ELDER","UT","84307","","","41.663","-112.432","NO","336","Transportation Equipment","3764","NA","","","","","336415","","","","","","1392060209905","ALUMINUM (FUME OR DUST)","007429905","149476","NO","TRI","NO","4","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","76000","0","0","0","0","0","0","0","0","0","0","76000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","76000","76000","0","0","0","0","0","0","0","0","0","0","0","0","0","",".95","NORTHROP GRUMMAN CORP","967356127"
"1992","84044HRCLS6800W","110020094351","HEXCEL CORP","5400 S 6800 W","WEST VALLEY CITY","SALT LAKE","UT","84119","","","40.653604","-112.054074","NO","335","Electrical Equipment","2824","2821","NA","","","","335991","","","","","","1392060022884","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","0","25660","0","0","0","0","0","0","0","0","38852","0","0","0","64512","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64512","64512","0","0","0","0","0","0","0","0","0","0","64512","0","","1.13","HEXCEL CORP","009118563"
"1992","84104CNTNN1658S","110000469261","MILK SPECIALTIES GLOBAL","1658 S 4370 W","SALT LAKE CITY","SALT LAKE","UT","841044800","","","40.733667","-111.99825","NO","311","Food","2026","NA","","","","","311511","","","","","","1392060025703","PHOSPHORIC ACID","007664382","152363","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","3","3","0","","1","MILK SPECIALTIES GLOBAL","115715930"
"1992","84044HRCLS4950S","110002380254","ATK LAUNCH SYSTEMS-BACCHUS","5000 S 8400 W","MAGNA","SALT LAKE","UT","84044","","","40.668325","-112.091908","NO","336","Transportation Equipment","3764","2892","NA","","","","336415","","","","","","1392060022807","NITROGLYCERIN","000055630","1941","NO","TRI","NO","0","NO","R","Pounds","22","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21086","0","0","0","0","21126","0","21126","22","22","0","0","0","0","0","0","0","0","26096","21126","47244","0","",".9","NORTHROP GRUMMAN CORP","967356127"
"1992","84116CMPQN620NO","110022400846","COMPEQ INTERNATIONAL","620 N JOHN GLENN RD","SALT LAKE CITY","SALT LAKE","UT","841164400","","","40.78149","-112.03622","NO","332","Fabricated Metals","3471","NA","","","","","332813","","","","","","1392060234857","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","250","750","0","0","0","0","0","0","0","0","0","0","0","0","1000","0","750","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","750","0","750","1000","450000","0","0","0","0","0","0","0","0","450000","0","900000","0","","","NA","NA"
"1992","84104DLTFB1235S","110000469270","MIDWESTERN FABRICATORS INC","1235 S PIONEER RD","SALT LAKE CITY","SALT LAKE","UT","84104","","","40.74211","-111.95802","NO","325","Chemicals","3089","","","","","","325510","","","","","","1392065496883","ACETONE","000067641","4309","NO","TRI","NO","0","NO","R","Pounds","11100","0","0","0","0","0","0","0","0","0","0","0","0","0","11100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10314","0","0","0","10314","0","10314","11100","0","0","0","0","0","11100","0","0","0","0","0","11100","0","","","NA",""
"1992","84127THTCH1905F","110000469671","THATCHER CO","1905 FORTUNE RD","SALT LAKE CITY","SALT LAKE","UT","84104","","","40.74203","-111.94455","NO","325","Chemicals","2819","NA","","","","","325188","","","","","","1392065322048","CHLORINE","007782505","154328","YES","TRI","NO","0","NO","R","Pounds","750","250","0","0","0","0","0","0","0","0","0","0","0","0","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","690","0","0","0","0","0","0","0","0","2500","0","3190","0","","1.54","THATCHER CO","041307356"
"1992","84116CHVRN2351N","110000469485","CHEVRON PRODUCTS CO - SALT LAKE REFINERY","2351 NORTH 1100 WEST","SALT LAKE CITY","SALT LAKE","UT","84116","","","40.8249","-111.9238","NO","324","Petroleum","2911","NA","","","","","324110","","","","","","1392065588612","ETHYLENE","000074851","5090","NO","TRI","NO","0","NO","R","Pounds","3700","3300","0","0","0","0","0","0","0","0","0","0","0","0","7000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7000","7000","0","0","0","0","0","0","0","0","22000","0","29000","0","","1","CHEVRON CORP","001382555"
