1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"2018","8452WTHMRCLILAM","110064788680","UTAHAMERICAN ENERGY INC - LILA MINE","LILA MINE, E. OF MILE POST 271 HIGHWAY 6/191","EAST CARBON","CARBON","UT","84520","","","39.427028","-110.347334","NO","2121","Coal Mining","","","","","","","212112","","","","","","1318217144029","MERCURY","007439976","149633","YES","PBT","YES","1","NO","R","Pounds",".0049","0","0","0","0","0","0","0","0","0","0","0","0","0",".0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".0049","0","0",".0049","0","0","0","0","0","0","0","0",".0049","","PRODUCTION","1.11","NA",""
"2018","84065PWRLN14717","110015679201","POWER LINE INDUSTRIES INC","14773 S HERITAGECREST WAY","RIVERTON","SALT LAKE","UT","84065","","","40.48405","-111.91183","NO","325","Chemicals","","","","","","","325998","","","","","","1318217032097","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","NA",""
"2018","84116CHVRN2351N","110000469485","CHEVRON PRODUCTS CO - SALT LAKE REFINERY","2351 NORTH 1100 WEST","SALT LAKE CITY","SALT LAKE","UT","84116","","","40.8249","-111.9238","NO","324","Petroleum","","","","","","","324110","424710","","","","","1318217478698","TETRACHLOROETHYLENE","000127184","34157","YES","TRI","NO","0","YES","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".05","0","0","0",".05","0",".05","5","0","0","5","0","0","0","0","0","0","0",".05","5.05","","PRODUCTION",".96","CHEVRON CORP","001382555"
"2018","84720MRCNZ10622","110000566593","AMERICAN PACIFIC CORP UTAH OPERATIONS","10622 W 6400 N","CEDAR CITY","IRON","UT","84721","","","37.794865","-113.112675","NO","325","Chemicals","","","","","","","325180","325998","","","","","1318217164134","BARIUM COMPOUNDS","N040","649426","NO","TRI","NO","3","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","AMERICAN PACIFIC CORP","NA"
"2018","84624BRSHW10MIL","110008175232","MATERION NATURAL RESOURCES INC MILL","10 MILES N HWY 6","DELTA","MILLARD","UT","84624","","","39.46657","-112.438488","NO","2122","Metal Mining","","","","","","","212299","","","","","","1318217206871","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","3600","185000","0","0","0","9","0","0","0","0","0","0","757000","0","945609","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","945609","0","0","945609","0","0","0","0","3510000","0","0","0","4455609","","PRODUCTION","1.2","MATERION CORP","622913080"
"2018","84404MCRPR1625W","110022524222","OLDCASTLE PRECAST INC","1625 WALL AVE","OGDEN","WEBER","UT","84404","","","41.23871","-111.97847","NO","327","Nonmetallic Mineral Product","","","","","","","327390","","","","","","1318217576875","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds",".6","0",".1","0","0","0","0","0","0","0","0","0",".2","0",".9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0","0","0","0","0","0","1.3","0","0","128","0","0","128","0","0","0","0","0","0","0","0","0","0","0","129.3","2.2","0","0",".9","1.3","0","0","0","0","128","0","0","130.2","","PRODUCTION","1.5","OLDCASTLE INFRASTRUCTURE INC.","037176591"
"2018","84120JHNSN4601W","110055233251","ASAHI REFINING USA INC","4601 W 2100 S","WEST VALLEY CITY","SALT LAKE","UT","84120","","","40.72557","-112.00081","NO","331","Primary Metals","","","","","","","331410","","","","","","1318217129220","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","5","191","0","0","0","0","0","0","0","0","0","0","0","0","196","12","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","208","0","0","196","0","12","0","0","0","0","238772","0","238980","","ACTIVITY","1.13","NA",""
"2018","84054CNCNR245E1","110000468949","PHILLIPS 66 CO NORTH SALT LAKE PRODUCT TERMINAL","245 E 1100 N","NORTH SALT LAKE","DAVIS","UT","84054","","","40.86162","-111.90596","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","424720","","","","","1318216971123","CUMENE","000098828","18309","YES","TRI","NO","0","YES","R","Pounds","8","4","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","12","0","0","0","0","0","0","35","0","47","","PRODUCTION","1.11","PHILLIPS 66 CO","078378508"
"2018","84016NCFPLBUILD","110025331745","NCFI POLYURETHANES SLC","BUILDING M-9, FREEPORT CENTER","CLEARFIELD","DAVIS","UT","84015","","","41.1061","-112.0389","NO","326","Plastics and Rubber","","","","","","","326150","","","","","","1318217505155","DIISOCYANATES","N120","649715","YES","TRI","NO","0","NO","R","Pounds",".024",".00006","0","0","0","0","0","0","0","0","0","0","0","0",".02406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".02406","0","0",".02406","0","0","0","0","0","0","0","0",".02406","","ACTIVITY","1.2","BARNHARDT MANUFACTURING CO","003148285"
"2018","84402HCDYC450EX","110009507060","BRENNTAG PACIFIC INC","450 EXCHANGE RD","OGDEN","WEBER","UT","84401","","","41.2239","-111.98935","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1318217066543","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","31.96","63.62","0","0","0","0","0","0","0","0","0","0","0","0","95.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2593","2593","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2593","2688.58","0","0","95.58","0","2593","0","0","0","0","0","0","2688.58","","PRODUCTION",".95","BRENNTAG N.A. INC","145865148"
"2018","84088JRDNR5447W","110015780341","JORDAN RIVER GALVANIZING","5447 AXLE PARK RD","WEST JORDAN","SALT LAKE","UT","84081","","","40.576","-112.02033","NO","332","Fabricated Metals","","","","","","","332812","","","","","","1318217206945","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","1395","0","0","0","0","0","0","0","0","0","0","0","0","0","1395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","141664","0","0","141664","0","0","0","0","0","0","0","0","0","0","0","141664","1395","0","0","1395","0","0","0","0","0","141664","0","0","143059","","PRODUCTION","1.08","NA",""
"2018","84404WSTRN10000","110000758378","WESTERN ZIRCONIUM","10,000 W 900 S","OGDEN","WEBER","UT","84404","","","41.260369","-112.231233","NO","331","Primary Metals","","","","","","","331410","331491","","","","","1318216750024","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","418000","0","418000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","418000","0","0","418000","0","0","0","0","0","0","0","0","418000","","PRODUCTION",".94","WESTINGHOUSE ELECTRIC CO LLC","062661272"
"2018","8466WJCKBP2276N","110041626504","JACK B PARSON SPANISH FORK","2276 NORTH 200 EAST","SPANISH FORK","UTAH","UT","84660","","","40.13917","-111.64993","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1318217266574","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds",".0061",".00055","0","0","0","0","0","0","0","0","0","0","44.29","33.22","77.51665","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77.51665","0","0","77.51665","0","0","0","0","0","0","0","0","77.51665","","PRODUCTION","1.09","CRH AMERICAS INC","037176591"
"2018","84087VLLYP727SO","110000469145","VALLEY PAINT MANUFACTURING","727 S 950 W","WOODS CROSS","DAVIS","UT","84087","","","40.883209","-111.906241","NO","325","Chemicals","","","","","","","325510","","","","","","1318216743373","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","2113.26","1040.86","0","0","0","0","0","0","0","0","0","0","0","0","3154.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3154.12","0","0","3154.12","0","0","0","0","0","0","0","0","3154.12","","PRODUCTION",".85","NA",""
"2018","84115PRCSN2970S","110064119555","PRECISION TECHNOLOGY INC","65 W CENTURY PKWY","SALT LAKE CITY","SALT LAKE","UT","84115","","","40.70739","-111.89273","NO","334","Computers and Electronic Products","","","","","","","334412","","","","","","1318216779912","LEAD  and LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0","0","0","0","0","2.2","0","231.22","0","0","0","231.22","0","0","0","0","0","0","0","0","0","0","0","233.42","2.2","0","0","0","2.2","0","0","0","0","231.22","0","0","233.42","","PRODUCTION",".93","NA",""
"2018","84042NTRMN1085W","110011800319","VALMONT COATINGS INTERMOUNTAIN GALVANIZING","1085 WEST 400 NORTH","LINDON","UTAH","UT","84042","","","40.34431","-111.74253","NO","332","Fabricated Metals","","","","","","","332812","","","","","","1318216978217","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds",".95","0","0","0","0","0","0","0","0","0","0","0","0","0",".95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51","0","0","0","0","0","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51","51.95","0","0",".95","51","0","0","0","0","0","0","0","51.95","","PRODUCTION",".94","VALMONT INDUSTRIES INC","007267214"
"2018","84116STKRP2080N","110002274501","STAKER & PARSON COS BECK NORTH READY MIX & ASPHALT","2080 N BECK ST","SALT LAKE CITY","SALT LAKE","UT","84116","","","40.81162","-111.91876","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1318217256318","MERCURY","007439976","149633","YES","PBT","YES","1","NO","R","Pounds",".000061",".0000055","0","0","0","0","0","0","0","0","0","0",".44",".33",".7700665","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".7700665","0","0",".7700665","0","0","0","0","0","0","0","0",".7700665","","PRODUCTION","1.05","CRH AMERICAS INC","037179591"
"2018","84302MRTNT9160N","110032607329","ATK LAUNCH SYSTEMS PROMONTORY","9160 N HWY 83","PROMONTORY","BOX ELDER","UT","84307","","","41.663","-112.432","NO","336","Transportation Equipment","","","","","","","336415","","","","","","1318216843603","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","74624","0","0","0","0","0","0","0","0","0","0","0","0","0","74624","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74624","0","0","74624","0","0","0","0","0","0","0","0","74624","","PRODUCTION","1.61","NORTHROP GRUMMAN CORP","967356127"
"2018","84029SRFRC18MIL","110000916206","U.S. DOD, USAF, HILL AFB UTTR ACTIVITIES, RANGE","18 MILES N OF EXIT 62 I-80","UTTR","BOX ELDER","UT","84029","","","41.133611","-112.891111","YES","999","Other","","","","","","","928110","","","","","","1318216782538","LEAD  and LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","104","0","0","0","0","0","0","0","0","0","0","0","0","10400","10504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10504","0","0","10504","0","0","0","0","0","0","0","0","10504","","ACTIVITY",".7","US DEPARTMENT OF DEFENSE","NA"
"2018","84104VNWTR650W8","110000469387","UNIVAR USA INC - SALT LAKE CI TY","650 W  800 S","SALT LAKE CITY","SALT LAKE","UT","84104","","","40.75194","-111.90939","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1318216746420","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","UNIVAR USA INC","102971785"
"2018","84624BRSHW47MIN","110064500286","MATERION NATURAL RESOURCES MINE","47 MI NW OF DELTA ON HWY 174","DELTA","JUAB","UT","84624","","","39.711886","-113.214154","NO","2122","Metal Mining","","","","","","","212299","","","","","","1318217206933","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","256",".31","0","0","0","0","0","0","0","0","0","0","0","0","256.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","256.31","0","0","256.31","0","0","0","0","0","0","0","0","256.31","","","","MATERION","622913080"
"2018","8404WSCHFF325SG","110070550175","SCHUFF STEEL","325 S GENEVA RD","LINDON","UTAH","UT","84042","","","40.33134","-111.73824","NO","332","Fabricated Metals","","","","","","","332312","","","","","","1318216760797","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","128","0","0","0","0","0","0","0","0","0","0","0","0","0","128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11877","0","0","0","11877","0","0","0","0","0","0","0","0","0","0","0","11877","128","0","0","128","0","0","0","0","0","11877","0","0","12005","","","","SCHUFF STEEL","NA"
"2018","84029SRFRC18MIL","110000916206","U.S. DOD, USAF, HILL AFB UTTR ACTIVITIES, RANGE","18 MILES N OF EXIT 62 I-80","UTTR","BOX ELDER","UT","84029","","","41.133611","-112.891111","YES","999","Other","","","","","","","928110","","","","","","1318216782540","NITROGLYCERIN","000055630","1941","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","ACTIVITY",".7","US DEPARTMENT OF DEFENSE","NA"
"2018","84319MLLRN410NO","110000469699","SWIFT BEEF CO","410 N 200 W","HYRUM","CACHE","UT","84319","","","41.64415","-111.86086","NO","311","Food","","","","","","","311611","","","","","","1318216879080","PERACETIC ACID","000079210","7682","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","1.06","JBS USA FOOD CO","048124978"
"2018","84530LSBNV92SCU","110025331843","LISBON VALLEY MINING CO LLC","920 S COUNTY RD 313","LA SAL","UTAH","UT","84530","","","38.265674","-109.290161","NO","2122","Metal Mining","","","","","","","212230","","","","","","1318216907156","COPPER  and COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4394","0","0","0","4394","0","0","0","0","0","0","0","0","0","0","0","4394","0","0","0","0","0","0","0","0","0","4394","0","0","4394","","PRODUCTION","1","NA",""
"2018","84530LSBNV92SCU","110025331843","LISBON VALLEY MINING CO LLC","920 S COUNTY RD 313","LA SAL","UTAH","UT","84530","","","38.265674","-109.290161","NO","2122","Metal Mining","","","","","","","212230","","","","","","1318216907168","LEAD  and LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0",".95","0","0","0","0","0","0","0","0","0","0","0","0",".95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45816","0","0","0","45816","0","0","0","0","0","0","0","0","0","0","0","45816",".95","0","0",".95","0","0","0","0","0","45816","0","0","45816.95","","PRODUCTION","1","NA",""
"2018","84078BNNZP12500","110015757670","BONANZA POWER PLANT","12500 E 25500 S","VERNAL","UINTAH","UT","84078","687","Ute Indian Tribe of the Uintah & Ouray Reservation, Utah","40.0864","-109.2844","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1318217068079","VANADIUM COMPOUNDS","N770","755389","NO","TRI","YES","1","NO","R","Pounds","12","21","0","0","0","0","0","0","21000","0","0","0","0","0","21033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21033","0","21000","33","0","0","0","0","0","0","0","0","21033","","PRODUCTION","1.07","DESERET POWER","098814395"
"2018","84104PLKNG1225S","110020824713","PILKINGTON METAL FINISHING LLC","1225 S LEGACY VIEW ST","SALT LAKE CITY","SALT LAKE","UT","84104","","","40.74395","-112.02703","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1318217051515","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","700","0","0","0","0","0","0","0","0","0","0","0","0","700","79700","0","79700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80400","0","0","700","0","79700","0","0","0","0","0","0","80400","","ACTIVITY","1.09","PILKINGTON METAL FINISHING LLC","195108139"
"2018","84078BNNZP12500","110015757670","BONANZA POWER PLANT","12500 E 25500 S","VERNAL","UINTAH","UT","84078","687","Ute Indian Tribe of the Uintah & Ouray Reservation, Utah","40.0864","-109.2844","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1318217068028","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","9.6","13","0","0","0","0","0","0","18000","0","0","0","0","0","18022.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18022.6","0","18000","22.6","0","0","0","0","0","0","0","0","18022.6","","PRODUCTION","1.07","DESERET POWER","098814395"
"2018","84006KNNCT8362W","110009506347","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 WEST 2100 SOUTH & 11500 W 2100 S","MAGNA","SALT LAKE","UT","84044","","","40.734036","-112.14104","NO","331","Primary Metals","","","","","","","331410","","","","","","1318217077066","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","500","26935","0","0","0","0","0","0","0","0","0","0","0","0","27435","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36","0","0","0","0","0","36","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","0","41","27471","0","0","27435","36","0","0","0","0","0","500","5","27976","","PRODUCTION",".97","RIO TINTO AMERICA INC","NA"
"2018","84006KNNCT8362W","110009506347","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 WEST 2100 SOUTH & 11500 W 2100 S","MAGNA","SALT LAKE","UT","84044","","","40.734036","-112.14104","NO","331","Primary Metals","","","","","","","331410","","","","","","1318217133913","CADMIUM COMPOUNDS","N078","649954","YES","TRI","YES","1","YES","R","Pounds","2","369","1","0","0","0","0","0","4","0","0","0","103178","0","103554","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","103572","0","4","103550","0","18","0","0","0","0","0","0","103572","","PRODUCTION",".88","RIO TINTO AMERICA INC","NA"
"2018","84006KNNCT8362W","110009506347","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 WEST 2100 SOUTH & 11500 W 2100 S","MAGNA","SALT LAKE","UT","84044","","","40.734036","-112.14104","NO","331","Primary Metals","","","","","","","331410","","","","","","1318217133925","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","649475","YES","TRI","YES","1","NO","R","Pounds","25","120","500","0","0","0","0","0","11","0","0","0","302386","0","303042","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","303060","0","11","303031","0","18","0","0","0","0","0","0","303060","","PRODUCTION",".74","RIO TINTO AMERICA INC","NA"
"2018","84118BRDYC4825S","110042338832","BRODY CHEMICAL","6125 W DOUBLE EAGLE CIR","SALT LAKE CITY","SALT LAKE","UT","84118","","","40.66502","-112.03745","NO","325","Chemicals","","","","","","","325998","","","","","","1318217041437","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","","PRODUCTION","1","NA",""
"2018","84006KNNCT8362W","110009506347","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 WEST 2100 SOUTH & 11500 W 2100 S","MAGNA","SALT LAKE","UT","84044","","","40.734036","-112.14104","NO","331","Primary Metals","","","","","","","331410","","","","","","1318217077054","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","1000","0","0","0","0","0","0","0","0","0","123806","0","124806","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","124806","0","0","124806","0","0","0","0","0","0","0","0","124806","","PRODUCTION",".96","RIO TINTO AMERICA INC","NA"
"2018","84663STFFR815WE","110000470115","NESTLE USA-PREPARED FOODS DIV INC","815 W RAYMOND KLAUCK WAY","SPRINGVILLE","UTAH","UT","84663","","","40.19073","-111.6258","NO","311","Food","","","","","","","311412","","","","","","1318216814133","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15013.8","135124.2","150138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15013.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135124.2","0","135124.2","15013.8","0","0","0","0","15013.8","0","0","0","0","0","135124.2","150138","","PRODUCTION",".96","NESTLE USA INC","008256224"
"2018","84404CRRWR1160W","110000469902","CERRO WIRE LLC","1160 W 2150 N","OGDEN","WEBER","UT","84404","","","41.29741","-112.00716","NO","331","Primary Metals","","","","","","","331420","","","","","","1318217417462","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1908366","1908366","0","0","0","0","0","0","0","0","0","0","0","1908366","5","0","0","5","0","0","0","0","0","1908366","0","0","1908371","","PRODUCTION",".76","BERKSHIRE HATHAWAY INC","144578556"
